Price,Open,High,Low,Close
Ticker,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,
2021-06-03,116.3250761646754,116.88494774617168,115.52121891925472,116.41681671142578
2021-06-04,117.49243481948021,118.96823639262553,117.15224415049533,118.69747161865234
2021-06-07,118.49266700644799,119.23999231025896,118.07412912075807,119.1303939819336
2021-06-08,119.61190790368995,119.98432577535812,118.757466274763,118.93896484375
2021-06-09,119.58315669372153,119.65505695022746,118.86261049023591,119.41008758544922
2021-06-10,119.35950068179913,120.80158431684347,119.20378994220064,120.75843811035156
2021-06-11,120.999943051101,121.08523664008776,119.95656455587336,120.51396179199219
2021-06-14,120.61610768688743,121.44227956527116,119.90895486343989,121.44178771972656
2021-06-15,121.44624178709292,121.76907406138305,120.06367156009478,120.4241943359375
2021-06-16,120.5754393849675,120.88686840654948,118.49067266185558,119.7824935913086
2021-06-17,119.7081134975645,121.51815047385836,119.51223033742086,120.74553680419922
2021-06-18,120.37212775019057,120.60619327255783,119.03121296167414,119.12642669677734
2021-06-21,119.51272322906476,120.99992784761416,118.91565304746868,120.81396484375
2021-06-22,120.75198140176597,121.39665468442757,120.07160770069062,121.32772064208984
2021-06-23,121.0926742086513,122.08645953120904,120.83580218507122,121.12590026855469
2021-06-24,121.69419951157322,122.04678467759501,121.29748444838773,121.49584197998047
2021-06-25,120.99994918241606,121.62776360250427,120.56851735877412,121.50428009033203
2021-06-28,121.67287369057478,121.77850698140655,120.4103137257864,121.53154754638672
2021-06-29,121.66493508583213,122.01256393063309,120.69346452054683,121.27019500732422
2021-06-30,120.99449211806855,121.2548449065664,120.35973889878379,121.08871459960938
2021-07-01,120.72718855138434,121.58212203987887,120.53527798763021,121.4407958984375
2021-07-02,122.14051324667714,124.37603452212761,122.05075521661516,124.2307357788086
2021-07-06,124.61852120164065,125.39163425827388,123.56125763749851,125.15558624267578
2021-07-07,126.11963498147594,126.24062899525266,125.11890325477182,125.43727111816406
2021-07-08,123.00933654007592,124.56596723994673,123.00537150808182,124.01898956298828
2021-07-09,124.00013909575392,124.70381872081973,123.53051741103474,124.48959350585938
2021-07-12,125.1436985053042,126.02789308648856,124.58134497059366,125.93466186523438
2021-07-13,125.99713556323269,127.00777981268853,125.63612092477611,126.29765319824219
2021-07-14,126.90909397847128,128.26638333995623,126.86594777508958,127.18580627441406
2021-07-15,127.59443383506836,127.64501069030976,125.49280054236102,125.96390533447266
2021-07-16,126.61651932695658,126.7638005858177,125.11939443436253,125.92919921875
2021-07-19,125.05590815567551,125.17046276091699,122.49259090531656,123.55680084228516
2021-07-20,124.49851053248894,126.00159043894895,123.33116437738677,125.1749267578125
2021-07-21,125.09955486427575,126.55006794062126,124.99045595333612,126.50345611572266
2021-07-22,126.79603176039008,127.42979365327596,126.45385860301083,127.36878967285156
2021-07-23,129.36130462718134,132.30547644208244,128.73647928318812,131.92462158203125
2021-07-26,132.23557346986715,133.13661932706722,131.2169841004671,132.936279296875
2021-07-27,133.1500131960715,133.29729444563313,129.0375036233096,130.8187713623047
2021-07-28,135.1946241311871,137.16335335815197,134.16860398036314,134.97840881347656
2021-07-29,135.0339491373532,135.54076195696248,134.43193014711593,134.6645050048828
2021-07-30,133.92808941978942,134.1953809902093,133.15448447715994,133.6221160888672
2021-08-02,134.0094449818525,134.2271434313734,132.6972916021335,133.7490997314453
2021-08-03,134.02725111270541,134.61935743991575,132.2266425296642,134.51820373535156
2021-08-04,134.24000035779645,134.53754419070725,133.38456751331833,134.01783752441406
2021-08-05,134.56826410267587,135.23228572626593,133.7406017147701,135.13458251953125
2021-08-06,134.92684860507694,135.35381597219683,134.1016679203012,134.62582397460938
2021-08-09,134.8281458060164,136.05946972764093,134.23007678129167,135.79067993164062
2021-08-10,136.21616508986884,136.64314754338798,135.246684585336,135.68556213378906
2021-08-11,136.05697875437372,136.55386377128605,135.15443470909557,135.16188049316406
2021-08-12,134.86087941942685,136.17453085667606,134.3153999728154,136.06939697265625
2021-08-13,136.12494677939299,136.72648152836254,135.9097302737802,136.59852600097656
2021-08-16,136.39768127335614,137.22832524277518,134.1899301812805,137.17575073242188
2021-08-17,136.62083810095478,137.13211535901215,134.96651172789996,135.541259765625
2021-08-18,135.38107897385382,135.98063113741676,134.21224206544025,134.3386993408203
2021-08-19,133.33348946705797,135.23476744461345,133.1495089814083,134.56777954101562
2021-08-20,134.88519193745017,136.42645446339975,134.1413397760304,136.302978515625
2021-08-23,136.83853312618544,139.71971902868404,136.47950099945666,138.8935546875
2021-08-24,139.45886528917006,140.9153334065435,139.1881081082897,140.10354614257812
2021-08-25,140.46407912749783,141.02395074867366,140.21712723901703,140.9143524169922
2021-08-26,140.58805446280763,141.2500786299819,140.19827061437374,140.28109741210938
2021-08-27,140.49133697664018,143.3278934785733,140.3371093469741,142.8235626220703
2021-08-30,143.21629858007987,144.77393543856923,142.98124183306933,143.40524291992188
2021-08-31,143.9572070200469,143.98149662462504,143.09830844171228,143.51138305664062
2021-09-01,143.8113978553602,145.05511631686906,143.69585198821633,144.02513122558594
2021-09-02,144.0256148889435,144.3266243252481,142.01125792514802,142.1124267578125
2021-09-03,141.90763889729274,142.9733244158988,141.23320515681903,142.5612335205078
2021-09-07,142.65546562838,143.37997686078998,142.44173224208836,143.09780883789062
2021-09-08,142.91878162510545,143.216310341674,141.8277925519912,142.51312255859375
2021-09-09,142.66139378468432,143.12754225665788,142.0038341746833,142.36434936523438
2021-09-10,143.030327736573,143.53219172169224,139.58432216189144,139.72119140625
2021-09-13,140.7859002496474,141.77820242843924,140.09214075232128,141.165771484375
2021-09-14,141.8233446832824,142.18784010424207,140.58805555163053,141.37603759765625
2021-09-15,141.60116132377672,143.2663989340108,140.18883824930154,143.24557495117188
2021-09-16,142.77049372933465,143.1171313122396,141.23419535655154,142.4327850341797
2021-09-17,141.8580435231661,142.27409944382737,139.31853152816512,139.6458282470703
2021-09-20,137.028942390243,137.86056989011584,135.2045285382964,137.58236694335938
2021-09-21,138.60392895402697,138.86378985932566,137.14449465996216,137.893310546875
2021-09-22,138.1620970935906,139.73211352931875,137.41576307062647,139.13356018066406
2021-09-23,139.83179860304818,140.534986416547,139.25060362210317,140.0584259033203
2021-09-24,139.38648419130865,141.16380230179908,139.09142223509036,141.0492401123047
2021-09-27,139.65030981604136,140.7750169200493,138.9193515942972,139.91561889648438
2021-09-28,137.51843885926675,137.9563176889256,134.25044990663795,134.7165985107422
2021-09-29,135.85713198450668,136.02673545516842,132.7676762055498,133.25216674804688
2021-09-30,133.1609261171282,134.43141608042833,132.46120397036233,132.58021545410156
2021-10-01,133.34537891761596,135.78820139147504,132.9739523429522,135.4237060546875
2021-10-04,134.84600656635544,134.84600656635544,129.9757666568725,132.56387329101562
2021-10-05,132.9422266108893,136.09963269834668,132.9422266108893,134.90797424316406
2021-10-06,133.64542025587158,136.62082849904496,133.44706273306846,136.43734741210938
2021-10-07,137.75347740127893,138.89405973958108,137.51445558203253,138.08375549316406
2021-10-08,138.4328463076523,139.1806633910254,138.07629612988345,138.6396484375
2021-10-11,138.15020647249565,139.55856466782143,137.72074204736637,137.77529907226562
2021-10-12,138.33663473843401,138.36342140161824,134.64712752694697,135.3304901123047
2021-10-13,136.27619065855683,136.86879650740957,135.39993366753524,136.4542236328125
2021-10-14,138.33067213742052,140.17889116116768,137.68699020452303,139.99392700195312
2021-10-15,140.45363726334713,140.5562892000621,139.60118579773,140.2091522216797
2021-10-18,139.92006032333015,141.62546275603327,139.9131139513097,141.60760498046875
2021-10-19,142.2120994497211,142.48485425869475,141.43106394307281,142.06283569335938
2021-10-20,142.163011218959,142.3693139266215,140.2175881873202,140.60687255859375
2021-10-21,140.60685513194738,140.9906913207633,139.3482604608566,140.722900390625
2021-10-22,138.00935869132704,139.43061082473707,134.94072652552163,136.4388427734375
2021-10-25,136.42248030097556,136.8687885412158,134.313900493147,136.32032775878906
2021-10-26,138.12193563067672,138.93470665883544,137.17079709217552,138.16656494140625
2021-10-27,138.26226450047915,147.4314763034353,138.26226450047915,145.0189208984375
2021-10-28,145.92841199689116,145.9517179093353,143.44145926717053,144.6534423828125
2021-10-29,143.8887552596137,147.02682046055673,143.46377046547764,146.83242797851562
2021-11-01,146.8324309481015,146.8324309481015,142.05143515277334,142.32070922851562
2021-11-02,143.39432146275416,145.4071801058205,143.15231836090632,144.24032592773438
2021-11-03,144.70453956398782,145.46674894702764,143.40577957107422,145.39633178710938
2021-11-04,145.918488091667,148.5061103237096,145.10868328164617,147.0521240234375
2021-11-05,147.9467383281665,149.0952508155655,146.98222150325446,147.63185119628906
2021-11-08,148.59683920952253,149.38037183168208,147.21376959274264,147.80935668945312
2021-11-09,148.00970530712945,148.60627612949312,146.03799485146035,147.69778442382812
2021-11-10,146.29092366960225,146.85625857101513,143.35271371379034,144.6975860595703
2021-11-11,145.28869002419106,146.32612090055292,144.40696987833476,144.5716094970703
2021-11-12,145.4136656401591,147.62986135268545,144.219040793597,147.45925903320312
2021-11-15,147.6799325584469,148.32361464376697,146.36529744247616,147.235107421875
2021-11-16,146.93510551026554,147.54307207632556,146.10496093518637,146.66384887695312
2021-11-17,146.81407891963306,147.34171568581732,146.0330433290407,146.8334197998047
2021-11-18,147.0263355590037,149.3461667867612,146.67226728662533,148.61024475097656
2021-11-19,148.74610077592874,149.72898972518277,147.67843279309778,147.70570373535156
2021-11-22,148.10838258410493,148.6013025990791,144.94949337082977,145.10272216796875
2021-11-23,144.9549360689054,145.45778377770264,142.93364778882065,144.58697509765625
2021-11-24,144.28102578011982,145.05066575153023,143.18955232530504,144.92222595214844
2021-11-26,143.16523224151518,143.3725186493825,140.67977786294543,141.01748657226562
2021-11-29,142.81959849591408,145.0982659592094,142.7139652055701,144.33755493164062
2021-11-30,143.81985108046018,144.80322451084183,140.4407808745621,140.73435974121094
2021-12-01,142.8195956469263,144.75410739029755,139.75691130496085,139.895263671875
2021-12-02,140.09214564508795,142.68521600548834,139.06512670151332,141.79408264160156
2021-12-03,142.50321577437006,143.2163161657655,139.15091751675573,140.8374786376953
2021-12-06,141.86795825434288,142.67329857712156,139.00114949695094,141.9815216064453
2021-12-07,144.40299636708085,146.32164786424076,144.03701790710437,146.06228637695312
2021-12-08,146.3866416457019,147.17662141739208,145.205909427555,146.9718017578125
2021-12-09,146.38117245241173,147.8778055616714,145.9090763713213,146.42828369140625
2021-12-10,147.48109073076458,147.7563124081406,145.5014499291834,146.78831481933594
2021-12-13,146.5700951293805,146.75705697342113,144.32466128723686,144.63113403320312
2021-12-14,142.78787579064948,143.29567231486587,140.05743659724035,142.7273712158203
2021-12-15,142.23342665334246,145.51827360710053,140.51661343560883,145.24057006835938
2021-12-16,145.96413973596052,146.46648817911682,142.42984285345656,143.260986328125
2021-12-17,141.33188874138816,142.65545262972856,140.1417284945182,140.56324768066406
2021-12-20,138.85237592178575,140.61233535579893,138.17894105107746,140.44619750976562
2021-12-21,140.88904290220043,142.68966664568237,139.35076199155114,142.29641723632812
2021-12-22,141.89473474558528,145.29909260146448,141.89473474558528,145.21478271484375
2021-12-23,145.29909901208103,147.028306818594,145.25148836497797,145.71218872070312
2021-12-27,146.04892654418316,147.12800557147986,145.9631335339908,146.694091796875
2021-12-28,147.0208564815043,147.08334356217858,144.8572507717245,145.48455810546875
2021-12-29,145.44240783326498,146.2085820571264,144.45358650051998,145.45281982421875
2021-12-30,145.49152966687038,146.09256498744182,144.7977701008214,145.0020751953125
2021-12-31,144.85280491667777,145.4959875927401,143.6646270751953,143.6646270751953
2022-01-03,143.86594988262885,144.65543012836076,142.53495522830957,143.802978515625
2022-01-04,144.2041576289817,145.2842353697018,142.53843558316575,143.21583557128906
2022-01-05,143.23614798069272,143.3149946024937,136.55933735130031,136.64561462402344
2022-01-06,135.8754939287169,138.7928795446468,135.43909829641714,136.61834716796875
2022-01-07,137.01307300645394,137.31359818480337,134.65357655381717,135.89382934570312
2022-01-10,133.97073966369757,137.68157063585514,132.0729270904359,137.5327911376953
2022-01-11,136.87572990846158,139.06662188460535,135.57200624477076,138.59054565429688
2022-01-12,139.9929457226333,141.4390018146242,139.54118939726052,140.27114868164062
2022-01-13,140.3797392243777,141.67901339710585,137.27440842260475,137.45095825195312
2022-01-14,135.95533915327124,139.5883225969847,135.8755088296192,138.337158203125
2022-01-18,135.05874499682633,136.00740156008052,134.32828625328975,134.88319396972656
2022-01-19,135.40437523941512,136.82860852545411,133.90874111772067,134.0089111328125
2022-01-20,135.1331212999803,136.49784887181025,131.8745463034307,132.21473693847656
2022-01-21,131.506600309101,133.75996411235568,129.02014712662628,129.28297424316406
2022-01-24,124.94533645029941,130.1275124017033,123.47945498392451,129.73178100585938
2022-01-25,127.68469738972522,128.33829204225916,125.46355309123715,125.89448547363281
2022-01-26,130.04417107706672,131.9097485375021,126.09976709115335,128.1736297607422
2022-01-27,130.2276834310956,131.56512510672957,127.87561726096432,127.9475326538086
2022-01-28,128.59615164447928,132.26335206297418,127.43177919070502,132.2578887939453
2022-01-31,133.06222894230496,134.3624868099739,131.12573488414426,134.19436645507812
2022-02-01,136.4665770332093,136.66345141814793,133.26702398613858,136.5156707763672
2022-02-02,150.01019426294275,150.30425741715118,144.32964959852964,146.78683471679688
2022-02-03,144.51112229924576,148.4480810526987,141.49603343553346,141.91705322265625
2022-02-04,142.26867081780298,143.6874410729593,139.36317994593287,142.118408203125
2022-02-07,143.06754453763955,143.06754453763955,137.76139385139092,138.0599365234375
2022-02-08,137.8868730262489,138.8523885484705,135.8908729676065,138.25631713867188
2022-02-09,139.80800827912688,141.35621719799786,139.03786885201475,140.4313507080078
2022-02-10,138.55833324032872,140.3247247602678,136.82614390542432,137.48370361328125
2022-02-11,137.46387619119915,138.01580259283259,132.30648944702975,133.1817626953125
2022-02-14,132.16417235989616,135.1827270188193,132.16417235989616,134.41506958007812
2022-02-15,136.4428132990332,136.97641281123626,134.70815708961888,135.48870849609375
2022-02-16,135.52635776433524,136.95405656109108,133.81797410147496,136.60891723632812
2022-02-17,135.12617731893766,135.98954027468156,131.39254001045595,131.45254516601562
2022-02-18,132.37292423632954,132.97099324127743,129.1292409403073,129.33404541015625
2022-02-22,128.77367925061782,131.09697591573786,127.17241181915688,128.7493896484375
2022-02-23,130.56934576146136,130.9685427450542,126.48212435927555,126.54212951660156
2022-02-24,123.9292178705829,131.9097594685947,123.9292178705829,131.60328674316406
2022-02-25,132.4572527893111,134.16265544616002,130.67150526556998,133.35731506347656
2022-02-28,131.95936863524972,134.63871633436403,131.50561460625966,133.94992065429688
2022-03-01,133.77285909543676,135.13857036774974,132.12647806196426,132.96255493164062
2022-03-02,133.52443917740345,134.15372912259033,131.9806947822643,133.46839904785156
2022-03-03,134.8950682854782,135.32105186734134,131.9350362852021,132.8018798828125
2022-03-04,131.83788309122372,132.75430495921202,129.26910212432648,130.8252410888672
2022-03-07,130.41017325885227,130.65514261832865,125.25973295853518,125.3425521850586
2022-03-08,125.2150887124313,130.17410212678502,124.64430578416052,126.06258392333984
2022-03-09,130.1741292671744,132.63925946578047,128.83568872512197,132.3263397216797
2022-03-10,130.1899727829365,132.1795256255445,129.83937018372987,131.34393310546875
2022-03-11,132.39426221843516,132.698752456179,128.56888416798853,128.80592346191406
2022-03-14,129.18230442418397,129.33999766688925,124.24808740004758,124.91854095458984
2022-03-15,125.93514541675391,128.79005910986243,124.68993626243409,128.13893127441406
2022-03-16,129.66136979641874,132.24004824775446,127.6792471066061,132.18798828125
2022-03-17,132.05755123913005,132.98141880336502,131.10144887364655,132.7418975830078
2022-03-18,132.33076547882177,135.12715666182308,131.1743232843676,135.00962829589844
2022-03-21,135.04732810159504,135.92656630102422,132.99330550843302,134.98583984375
2022-03-22,134.9858312898088,139.89376833061417,134.9858312898088,138.72145080566406
2022-03-23,137.56553055143635,138.4442694271566,136.70514886604158,137.14202880859375
2022-03-24,138.058933800913,140.458110844999,136.62132231474047,140.4114990234375
2022-03-25,140.7526772850465,140.87070507937713,138.59203769066454,140.5116729736328
2022-03-28,139.7454858770039,140.8384573543801,138.66540831827635,140.2959442138672
2022-03-29,141.47820601311636,142.6148082235357,140.87418935059165,141.3373565673828
2022-03-30,141.29221863890226,141.55058130392723,140.43926771554987,140.77499389648438
2022-03-31,140.88855215145054,140.9431091731122,137.88488921822,137.9275360107422
2022-04-01,138.3564676186564,139.31950107652258,137.17373813332352,139.0016326904297
2022-04-04,139.2079728997419,142.53398429656113,139.16036224405133,141.79954528808594
2022-04-05,141.69786404034355,141.81835862566132,139.23175060773136,139.43853759765625
2022-04-06,137.61264137354576,138.2181411119585,134.40614115921403,135.42869567871094
2022-04-07,134.89507649085877,136.04012309209003,133.12718701050363,134.7745819091797
2022-04-08,134.47208496943966,134.5578779659387,131.87554910979466,132.19491577148438
2022-04-11,130.7428866294104,131.00967873403485,127.61375075642972,127.7674789428711
2022-04-12,130.52125019058332,130.52125019058332,125.7496824779024,126.66759490966797
2022-04-13,126.9507670450841,129.26563457471275,126.69388743885823,128.82923889160156
2022-04-14,129.40993832117093,129.40993832117093,125.56322179244722,125.69116973876953
2022-04-18,125.95895269585907,127.16150750964877,125.14765723721159,126.6299057006836
2022-04-19,126.64479041088664,129.26463241184499,125.95846151250545,128.94329833984375
2022-04-20,129.81903608864377,130.32188380595926,126.45484305695865,126.99040985107422
2022-04-21,128.1905088826277,129.0320490590413,123.50572537982224,123.79136657714844
2022-04-22,123.97535142196246,124.37405657587937,117.95015236959706,118.65482330322266
2022-04-25,118.1247001432462,122.26696285548644,117.53954013860086,122.06513214111328
2022-04-26,121.29203242122978,121.50576580824183,117.53954577935023,117.67740631103516
2022-04-27,113.53116592670582,116.2809382238553,111.81237758233146,113.35760498046875
2022-04-28,115.46071897101857,118.66870208583143,113.17956960106591,117.55094146728516
2022-04-29,115.77758476702827,116.9533679106837,112.8815228143991,113.17410278320312
2022-05-02,112.47539163673035,115.78850866046761,111.67699010622513,115.6273422241211
2022-05-03,115.4760799985851,117.47109620573961,115.08333000535104,116.37217712402344
2022-05-04,116.07217173392031,121.84743753057185,114.17236904181686,121.25880432128906
2022-05-05,119.21867586209255,120.04683035965981,114.0627870115888,115.55049133300781
2022-05-06,114.24031691379543,116.60775134383856,113.08090065435618,114.7977066040039
2022-05-09,112.3216628968711,114.13368999515002,111.08240885566522,111.5887222290039
2022-05-10,114.5606667108094,115.29708062521888,111.9750344564831,113.45728302001953
2022-05-11,112.30828274140973,115.41064030425353,112.30828274140973,112.67127990722656
2022-05-12,110.4645054940696,113.35808557765253,108.92423453859938,111.91898345947266
2022-05-13,113.594142514748,116.90875017939355,112.67375572924637,115.09920501708984
2022-05-16,114.01317216302417,115.21771695665214,112.95591618323131,113.5068588256836
2022-05-17,115.88273735100042,115.94175125327278,113.92839273794735,115.51824951171875
2022-05-18,114.05730975978481,114.45403235058096,110.64104162864625,110.98222351074219
2022-05-19,110.51807817312684,112.08363775970766,109.09830918068056,109.47916412353516
2022-05-20,111.03330620451212,111.26390609492667,104.92926089526213,108.01525115966797
2022-05-23,108.68918571926903,111.22819834582448,107.84962051186193,110.57410430908203
2022-05-24,104.90496623527923,105.58583938493665,101.04932840845038,105.1013412475586
2022-05-25,104.1249121947519,105.62700102602575,103.00516898284764,104.93769836425781
2022-05-26,104.8107448453719,107.75887468895839,104.3624465360755,106.90890502929688
2022-05-27,108.58554373009294,111.39730365863458,108.24386241128829,111.39581298828125
2022-05-31,111.82228915461961,114.78629421531303,111.15976563053904,112.8294677734375
2022-06-01,113.91351567650608,116.14159882441551,112.32166882859197,112.95840454101562
2022-06-02,113.06551449385536,116.93304735382672,112.02065295107872,116.65831756591797
2022-06-03,115.11110884827522,115.36798842891481,112.5879638758018,113.60208129882812
2022-06-06,115.74783813274163,118.3686786203438,115.21177191367441,115.8628921508789
2022-06-07,114.53388373543117,116.72626645111426,114.10889889465038,116.18920135498047
2022-06-08,115.80435716423625,117.59853376358456,115.64418201238688,116.23331451416016
2022-06-09,115.37393150433296,117.32927476403499,113.83515114216875,113.8941650390625
2022-06-10,111.52326952209093,112.35043272359222,109.46130906646859,110.25028991699219
2022-06-13,105.91114561990199,107.89970745137141,105.24912150780392,105.52037811279297
2022-06-14,105.66171211229965,107.03981794977923,104.93273646839161,105.84072875976562
2022-06-15,107.65524481055705,110.51015135722501,106.78692542061721,108.86475372314453
2022-06-16,106.34209542849807,107.75789189656318,104.27616988348034,105.1643295288086
2022-06-17,105.16431896946578,107.80846549966309,104.18491071395393,106.26522064208984
2022-06-21,108.03656858558827,111.56739132946274,107.70977129217107,110.629638671875
2022-06-22,109.65024031138255,112.41736323198378,109.47766306713153,110.5736083984375
2022-06-23,111.31151031036939,111.81832309519362,109.5947045131696,111.3219223022461
2022-06-24,112.06875352459626,117.1110783002862,112.02659857865726,117.00792694091797
2022-06-27,117.30350472362653,117.60748800861724,114.23535670053275,114.88400268554688
2022-06-28,114.85323751449626,116.34788803372125,110.9311551773519,111.08934783935547
2022-06-29,110.63758563635704,112.23289804690751,109.96365128893204,110.78585815429688
2022-06-30,109.09829563062534,109.97901690144941,105.87493689608415,108.06979370117188
2022-07-01,107.04825117092746,108.35445680115731,105.85560889935694,107.84616088867188
2022-07-05,106.22256636530622,112.44761288334064,104.86478520912014,112.33454895019531
2022-07-06,112.37324154606672,114.64198891272858,110.5622056578975,113.63282775878906
2022-07-07,114.13665496771533,118.21246520183128,113.8921774820959,117.80929565429688
2022-07-08,116.2888797500777,118.70391717679874,115.94323338269083,118.37513732910156
2022-07-11,117.03074427714583,117.03074427714583,114.38510706026808,114.728271484375
2022-07-12,115.26236105063236,116.01514205426072,112.75806498456316,113.08585357666016
2022-07-13,110.78535950872107,113.25991018567453,110.28995752777116,110.44071197509766
2022-07-14,109.30708832837976,110.18235402261737,107.48464911605639,109.46279907226562
2022-07-15,111.0824004559861,112.21305491483179,109.99091960031427,110.86122131347656
2022-07-18,111.71665403211723,112.74812973437768,107.48165988903675,108.13624572753906
2022-07-19,109.94133235969358,113.08534523356836,108.66190591539453,112.87706756591797
2022-07-20,112.24231974638516,114.45404329391755,111.55798096785527,112.96633911132812
2022-07-21,113.34321947485182,113.61101046049744,110.1992065063923,113.40272521972656
2022-07-22,110.09010519867219,111.41911725096242,105.62699282575305,107.01551818847656
2022-07-25,107.52133950136387,108.9693706048637,105.4286350985414,106.62871551513672
2022-07-26,105.72616877091382,106.32124889141323,103.2169090921242,104.15911865234375
2022-07-27,108.36437830874573,112.97626293838638,107.12462478286679,112.13322448730469
2022-07-28,111.44888817788124,113.40273342218575,110.54634395877491,113.28372192382812
2022-07-29,112.15306933310434,115.75331099431166,112.13322903844622,115.36650848388672
2022-08-01,114.35486795138794,115.76322613701662,113.40273058719856,113.91847229003906
2022-08-02,113.06550683255934,115.39624164424568,112.78780328963215,114.18624114990234
2022-08-03,114.76149298206536,117.6476425585004,114.53338259160023,117.11206817626953
2022-08-04,116.51698947915064,117.80632850385459,115.93182192650802,117.2211685180664
2022-08-05,115.27723913427396,117.1418256153438,115.04912116805919,116.50707244873047
2022-08-08,117.41953956981935,119.1651147158916,115.9219151378597,116.3384780883789
2022-08-09,116.17977170860331,116.35829650347921,114.76149349565979,115.6739501953125
2022-08-10,117.80632384689984,119.92878102588605,117.43936168959127,118.71878051757812
2022-08-11,120.28583826796728,120.49411594083621,117.58813353334271,117.86583709716797
2022-08-12,119.27420563607838,120.68256378173828,118.48076037738996,120.68256378173828
2022-08-15,120.13706749098401,121.29748248930953,119.62133337705963,121.07928466796875
2022-08-16,120.5238677790755,121.42641192061868,119.65108407641937,120.702392578125
2022-08-17,119.13536518315931,120.29577274171552,118.40142560065998,118.57003784179688
2022-08-18,118.45101217804252,119.82961750509602,117.74683307742816,119.18494415283203
2022-08-19,118.08403247971835,118.17329866159419,115.8028907047583,116.24919891357422
2022-08-22,114.25568820182478,114.68216374085563,112.9167558336111,113.30355834960938
2022-08-23,112.54977631975122,114.06723327503279,112.50018315686643,112.9266586303711
2022-08-24,112.56960408080326,113.83911029938794,111.94477111702129,112.75804901123047
2022-08-25,113.3035459506188,115.76322014148404,113.17461431501371,115.69379425048828
2022-08-26,113.77960949375512,114.17633209597903,109.28674437319086,109.43550872802734
2022-08-29,109.08838330000286,110.040513040239,107.90814316272662,108.52305603027344
2022-08-30,109.2669025344326,109.5941992441479,106.9163349590416,108.04698944091797
2022-08-31,109.74297432432968,109.94133184491908,107.24362719051874,107.33289337158203
2022-09-01,107.39240764031874,109.5446179336816,106.47995086620014,108.84043884277344
2022-09-02,109.68347241560721,109.8322443549404,106.38077471005731,106.96593475341797
2022-09-06,106.420421704151,107.14443336265451,104.91287751899961,105.93443298339844
2022-09-07,106.18239517986085,109.07846482937784,106.02371068181908,108.55280303955078
2022-09-08,107.15436785234293,108.70157768967908,106.28158417405022,107.4915771484375
2022-09-09,108.17592320190764,110.08018262294702,108.12633003878351,109.74297332763672
2022-09-12,110.0801874345021,110.70502802301867,109.02887891863624,109.95125579833984
2022-09-13,106.91634367306543,107.4122450675289,103.2367486673143,103.4648666381836
2022-09-14,103.7128143662537,104.41699341820953,102.8102777889331,104.13928985595703
2022-09-15,103.17723571198333,104.40706896560022,101.51100684033769,102.06642150878906
2022-09-16,101.2333018624559,102.2846103090457,100.11256752914515,101.95732116699219
2022-09-19,100.91592600767855,102.48297610964131,100.71756849189899,102.22510528564453
2022-09-20,101.24322534010722,101.53084904223219,99.6960079229227,100.31092834472656
2022-09-21,100.83657912239514,102.03665948648352,98.45625111888704,98.46617126464844
2022-09-22,98.00995810364019,100.41011920343463,97.98020522860348,99.31913757324219
2022-09-23,98.81329148769167,98.84305192220198,96.6710017810081,97.93058776855469
2022-09-26,97.29585425726316,99.06126205035565,96.99831795404086,97.36528015136719
2022-09-27,98.61493933481309,99.18026655148238,96.07592693248836,96.70075988769531
2022-09-28,96.84954541208984,99.8745394269292,96.31397098941996,99.22987365722656
2022-09-29,97.83142237621783,97.83142237621783,95.17339071110857,96.62142181396484
2022-09-30,96.25445392690247,98.08928738689897,94.77666247319067,94.86592864990234
2022-10-03,95.96684196996166,98.47610186740503,95.72880384753613,97.83142852783203
2022-10-04,99.61667108123069,101.00518888401722,99.5571577705009,100.80683135986328
2022-10-05,99.0116735801322,101.09445790974014,97.99011792498692,100.59855651855469
2022-10-06,99.85470635132027,102.08626265455283,99.76544016442644,100.58863830566406
2022-10-07,99.03150112865876,99.70592728808386,97.49421143647145,97.87109375
2022-10-10,98.18846233787536,98.28764108949238,96.21477718333813,97.05780792236328
2022-10-11,96.6313430235072,98.43642374055914,95.52052121037734,96.38339233398438
2022-10-12,96.50240591070916,97.94051680156004,95.9469912522471,96.76026916503906
2022-10-13,94.37003338415455,98.96207740272202,93.6063410275305,98.24797821044922
2022-10-14,99.1703544867437,99.86462094928686,95.58003338781863,95.76847076416016
2022-10-17,98.04961868688342,100.10265003936581,98.01986581562133,99.15052032470703
2022-10-18,102.28462505466679,102.62184195796414,99.15053198777534,99.9439697265625
2022-10-19,99.19020627528849,100.191921717045,98.10913722172899,98.81331634521484
2022-10-20,99.18027319596912,101.48125523144144,98.57527292412537,99.15052032470703
2022-10-21,97.04790568020596,100.47954257381622,96.91897403600436,100.30101776123047
2022-10-24,100.96551960605208,101.90772916035505,99.1604389639881,101.67961120605469
2022-10-25,102.05650783204726,103.96076735839142,101.87798302852408,103.6235580444336
2022-10-26,95.63954441159298,97.50413095357072,93.91380965641918,94.15184020996094
2022-10-27,93.74519988449306,94.64774408921001,91.04750255104241,91.46405792236328
2022-10-28,91.51364270819928,95.75856512636024,91.37479091899618,95.50069427490234
2022-10-31,94.637811790529,95.242812042702,93.20962104840368,93.73527526855469
2022-11-01,94.66756687746879,95.2428142728165,89.62921479576478,89.7283935546875
2022-11-02,90.19454589639709,90.43257644134617,86.16782152387951,86.25708770751953
