Price,Open,High,Low,Close
Ticker,AAPL,AAPL,AAPL,AAPL
Date,,,,
2022-11-02,146.22160672381153,149.38262560122348,142.34396380900958,142.3734130859375
2022-11-03,139.45780248243508,140.18425286730874,136.20843606207234,136.3360595703125
2022-11-04,139.71867839937045,140.28900066971147,132.13735779737468,136.0706024169922
2022-11-07,134.82177198830993,136.827719829141,133.40580174577732,136.6015625
2022-11-08,138.06672226567503,139.069688836373,135.19545550623369,137.17190551757812
2022-11-09,136.18857977969958,136.23774833279379,132.3438299914245,132.61915588378906
2022-11-10,138.88286812786214,144.4188995361328,137.171901375878,144.4188995361328
2022-11-11,143.38642351170455,147.50648417895965,141.96061049585242,147.20166015625
2022-11-14,146.48384590068005,147.77198095425382,144.96953850636208,145.80535888671875
2022-11-15,149.6796525119678,151.02678423867434,146.08072942732818,147.53602600097656
2022-11-16,146.64119143040293,147.36883205309908,144.83188757505272,146.30685424804688
2022-11-17,143.98622301357588,148.9519465811487,143.71089713297823,148.2046356201172
2022-11-18,149.76810292744864,150.15159363499748,147.4671586821555,148.76512145996094
2022-11-21,147.65399909356225,147.8604860232478,145.2547175972566,145.5398712158203
2022-11-22,145.65788443814483,147.909660354169,144.47789906303868,147.6736602783203
2022-11-23,146.95585380028717,149.29613922514196,146.84768896962234,148.548828125
2022-11-25,145.83487333926465,146.3953678932279,144.66473067745702,145.63821411132812
2022-11-28,142.71777000634125,144.19273663104678,140.98714790150922,141.81312561035156
2022-11-29,141.88196729880755,142.393293327039,138.00773375100172,138.8140411376953
2022-11-30,139.04016787618127,146.23801151936658,138.20436253781247,145.5595245361328
2022-12-01,145.73654727553216,146.64119170281938,144.16324348642758,145.83486938476562
2022-12-02,143.52411441944975,145.53006273642814,143.21927533321448,145.34323120117188
2022-12-05,145.3038811249747,148.4013049961633,143.33725898348703,144.1829071044922
2022-12-06,144.61557170242608,144.8417290558683,139.55151049910586,140.52499389648438
2022-12-07,139.8169835109002,140.97728320609625,137.6635301739463,138.5878448486328
2022-12-08,139.98414879173407,141.1247931057231,138.7451823842777,140.26930236816406
2022-12-09,139.96444906080626,143.14055359778118,138.54847917501817,139.78746032714844
2022-12-12,140.31850830999085,142.08847150955347,138.70587850686456,142.07864379882812
2022-12-13,147.00502505789572,147.46718252429508,141.8328135242381,143.0422821044922
2022-12-14,142.92427726159215,144.21241242784126,138.80420126905452,140.8199920654297
2022-12-15,138.75501875197617,139.43350575702271,133.7597969655739,134.22195434570312
2022-12-16,134.40879318099954,135.35276341025192,131.49818579850947,132.26516723632812
2022-12-19,132.85513540362356,132.94362978303496,129.12839371956332,130.16085815429688
2022-12-20,129.19722445474264,131.02618341248566,127.72225803734129,130.092041015625
2022-12-21,130.76070405901197,134.52678732015247,130.5345467103143,133.18948364257812
2022-12-22,132.10783812958184,132.31432503613755,128.1254256005218,130.02320861816406
2022-12-23,128.7350936895975,130.21006041152802,127.47645662054781,129.65940856933594
2022-12-27,129.1874232542848,129.2169213883547,126.57181200307966,127.85994720458984
2022-12-28,127.50594763388183,128.84325132058044,123.76936998157427,123.93653106689453
2022-12-29,125.8539785961876,128.30242099857716,125.59832312588058,127.44694519042969
2022-12-30,126.26697469654857,127.78126710171549,125.30332657301084,127.7615966796875
2023-01-03,128.10576142344397,128.71540946850325,122.09773035328112,122.98271179199219
2023-01-04,124.77234386397704,126.51280869797894,122.99255318811515,124.25119018554688
2023-01-05,125.0083349534918,125.63765344479737,122.67789249421179,122.93354797363281
2023-01-06,123.90704074173942,128.11560378272642,122.80572954739813,127.456787109375
2023-01-09,128.29260255023266,131.18353963295718,127.72228030225448,127.97793579101562
2023-01-10,128.08606049318604,129.06937130152838,125.9817759634987,128.5482177734375
2023-01-11,129.05959971999454,131.2818777117784,128.2827904454057,131.26222229003906
2023-01-12,131.6457054280313,132.019353473187,129.2464237509339,131.1835479736328
2023-01-13,129.8265664212103,132.6683349676498,129.46274610687883,132.51100158691406
2023-01-17,132.57980425900854,134.99874055778392,131.89148966196402,133.67127990722656
2023-01-18,134.53662257229425,136.29674271738915,132.7764874230637,132.9534912109375
2023-01-19,131.84235433638028,133.9761376268957,131.53753029546903,133.0124969482422
2023-01-20,133.02233471040634,135.71661273457056,131.98002726434026,135.56910705566406
2023-01-23,135.81492969380113,140.92815961902411,135.59860004292767,138.75503540039062
2023-01-24,137.96841476412106,140.77085814671693,137.95858705199439,140.1513671875
2023-01-25,138.53871015801215,140.05300275817604,136.49342112366645,139.49252319335938
2023-01-26,140.78065564701856,141.8426334902846,139.53184628445516,141.55747985839844
2023-01-27,140.77080718806803,144.77287517943125,140.69214050710963,143.49456787109375
2023-01-30,142.54079133466578,143.12094131391822,140.46600420175812,140.61349487304688
2023-01-31,140.31849689379183,141.93112656571586,139.90550801485074,141.8819580078125
2023-02-01,141.56727363630213,144.1632138517995,138.96150571314269,143.00289916992188
2023-02-02,146.4149930473278,148.65694079146772,145.69718026187857,148.30296325683594
2023-02-03,145.55954560277002,154.75351068440185,145.36288637728777,151.92156982421875
2023-02-06,150.02379246889225,150.5449461888697,148.2636570715711,149.1977996826172
2023-02-07,148.12598902287087,152.63938353904294,148.12598902287087,152.06906127929688
2023-02-08,151.31190929849808,152.0002240332312,148.64712974900903,149.38461303710938
2023-02-09,151.213581264491,151.75440537570756,147.9096553354024,148.35214233398438
2023-02-10,147.19007494553122,149.04151212756338,146.95371454850684,148.71652221679688
2023-02-13,148.65743217523777,151.91715888947925,148.62788900472555,151.51339721679688
2023-02-14,149.80964612462722,151.4345954776921,148.56878800441328,150.8732452392578
2023-02-15,150.78463194852628,153.13833305811258,150.5581292969133,152.97091674804688
2023-02-16,151.17857477742453,153.9557534849536,151.02101618410566,151.37554931640625
2023-02-17,150.03619479649413,150.6763169294936,148.55897600306773,150.233154296875
2023-02-21,147.9188390818426,149.00213887625634,146.15603126407484,146.22496032714844
2023-02-22,146.60900607426132,147.67260518894304,144.92498541296462,146.64840698242188
2023-02-23,147.8105044744373,148.05670759936388,145.00379786650186,147.1309814453125
2023-02-24,144.8757304118409,144.95451719493005,143.50684198813192,144.4818115234375
2023-02-27,145.46665970602933,146.90447752822308,145.21059884097443,145.6734619140625
2023-02-28,144.81668575965537,146.81585399639758,144.60002580056587,145.1712188720703
2023-03-01,144.600022862706,144.99394185647634,142.80765687884437,143.1031036376953
2023-03-02,142.1872231725768,144.481837933212,141.71450238763347,143.69398498535156
2023-03-03,145.79162671403117,148.81500811176437,145.09241829817535,148.73622131347656
2023-03-06,151.4543124625378,153.926201531547,151.1293375512549,151.49371337890625
2023-03-07,151.36568955134143,151.69067950386318,148.83472905134718,149.29759216308594
2023-03-08,150.4892077170001,151.1391876253047,149.52409559763862,150.5482940673828
2023-03-09,151.22778082054958,152.19289270805663,147.9483539187185,148.30288696289062
2023-03-10,147.92866457828165,148.64757336129242,145.3681465462101,146.24462890625
2023-03-13,145.56510332314932,150.81415467329558,145.4567733693173,148.18470764160156
2023-03-14,148.98242012042218,151.07021762009597,147.82034869008896,150.27252197265625
2023-03-15,148.89377768233683,150.92248866561948,147.64306182318006,150.66644287109375
2023-03-16,149.84905684492745,154.08375312665916,149.33695019463687,153.48301696777344
2023-03-17,153.7095036146111,154.3594833307599,151.936838491952,152.64590454101562
2023-03-20,152.71487589238697,155.42311016638172,151.80883520237765,155.0094757080078
2023-03-21,154.93069227015488,156.9790888157361,154.1625247817563,156.8609161376953
2023-03-22,156.88062840402722,159.67749219321786,155.41325242402124,155.43295288085938
2023-03-23,156.41773262448348,159.09642316640492,155.2851895124044,156.51620483398438
2023-03-24,156.44731907052963,157.9048374069247,155.4526638252611,157.8162078857422
2023-03-27,157.5108907515981,158.3282868109909,155.4723219600322,155.8760986328125
2023-03-28,155.5707775962882,156.0828841253444,153.6109959947176,155.25563049316406
2023-03-29,156.94956160428092,158.60405440029712,156.92987617396892,158.32830810546875
2023-03-30,159.07676882534926,160.0024950198449,158.8207229739758,159.8941650390625
2023-03-31,159.9729235769942,162.4940408365555,159.45097422374334,162.3955535888672
2023-04-03,161.7751332479675,163.76444342844442,161.725889623748,163.64627075195312
2023-04-04,164.06977129650792,164.3061166832112,162.60239523685718,163.114501953125
2023-04-05,162.2379998945446,162.54328933366952,159.34264903941414,161.2728729248047
2023-04-06,159.96308282888376,162.45467221127325,159.53962067833683,162.1592254638672
2023-04-10,158.96841666370352,159.56915283203125,157.64877164706385,159.56915283203125
2023-04-11,159.88429605818737,159.8941387722609,158.0722298566841,158.3578338623047
2023-04-12,158.77147274218814,159.59871163720814,157.35334033527027,157.66848754882812
2023-04-13,159.17522685740187,163.28189260314673,158.96840964951016,163.0455322265625
2023-04-14,162.09028798128088,163.79402444901268,161.3319931654023,162.7008819580078
2023-04-17,162.5826774005875,162.8781241294329,161.53877864877254,162.72055053710938
2023-04-18,163.57733566867122,164.86743742961687,163.13415809407996,163.94171142578125
2023-04-19,163.2819130529251,165.60607111909823,163.02585218946155,165.08412170410156
2023-04-20,163.56748026442403,165.3204450523275,163.04553091898333,164.1189727783203
2023-04-21,162.54330660065614,163.92203809382642,161.99181400338804,162.51376342773438
2023-04-24,162.49405610505224,163.0849495926161,161.40091367199096,162.8190460205078
2023-04-25,162.68117729099055,163.78416246885476,161.24334444666383,161.28274536132812
2023-04-26,160.58350725145092,162.76979197769046,160.32746143764658,161.2728729248047
2023-04-27,162.6811671878293,165.9999802574992,162.6811671878293,165.85226440429688
2023-04-28,165.93108244036668,167.2704281940491,165.33034614583897,167.10299682617188
2023-05-01,166.70905380019818,167.86128258741087,166.07877442017465,167.01434326171875
2023-05-02,167.50671716698386,167.76277797719564,164.99544284655173,165.98025512695312
2023-05-03,166.9256982160475,168.32412999077732,164.62124085601573,164.90682983398438
2023-05-04,162.3857237588548,164.50306450874902,161.81453073644045,163.2720489501953
2023-05-05,168.38322333782398,171.65280778469676,168.1665634032941,170.93389892578125
2023-05-08,169.86044681233003,171.20965008439242,169.49607101524845,170.86495971679688
2023-05-09,170.42176761942747,170.90431601807424,168.99379282252266,169.1612091064453
2023-05-10,170.39223444016065,171.38688948895523,169.28923440637098,170.9240264892578
2023-05-11,171.20966280003566,171.9384144483228,169.5551699505623,171.11117553710938
2023-05-12,171.2196142676148,171.6535334613317,168.63584185680983,170.18414306640625
2023-05-15,170.76601261404946,170.815324358024,169.09937498339835,169.6910858154297
2023-05-16,169.61219003463674,170.74628490689332,169.42481443623242,169.6910858154297
2023-05-17,169.3360585337975,170.53917778241149,168.06388478776768,170.30250549316406
2023-05-18,170.60819152451643,172.81722786089622,170.19400003291315,172.62985229492188
2023-05-19,173.95134816577144,173.95134816577144,172.5213979143073,172.7383575439453
2023-05-22,171.57465110395842,172.2945693897219,171.05197977463047,171.79161071777344
2023-05-23,170.7364116817252,170.9829553293692,168.9119826700276,169.1881103515625
2023-05-24,168.7246024757336,170.03621645106807,168.16249079935005,169.4642333984375
2023-05-25,170.02639025907388,171.49578098867764,169.3163432435991,170.59837341308594
2023-05-26,170.92380920574092,173.33993425328168,170.71670589408566,173.00462341308594
2023-05-30,174.51344390978926,176.5153769153671,174.12883646161984,174.84873962402344
2023-05-31,174.87834951174753,176.87042648421155,174.3162227478627,174.79945373535156
2023-06-01,175.24320228346932,177.62974272201325,174.4838437196236,177.60015869140625
2023-06-02,178.52716847079088,179.26679934554073,176.78163539298924,178.44827270507812
2023-06-05,180.10506441660397,182.39298156722955,175.57851175717974,177.09722900390625
2023-06-06,177.4818328127375,177.62975297431,174.97694105936182,176.7323455810547
2023-06-07,175.97299569419778,178.70470351330488,174.8684849721747,175.361572265625
2023-06-08,175.44046308150416,178.33981894141047,175.0065588784877,178.0735626220703
2023-06-09,178.99070336218668,179.71060666093933,178.13273621096323,178.4581756591797
2023-06-12,178.7638742754878,181.34764691680866,178.468018885392,181.2490234375
2023-06-13,180.2727216495119,181.60404834381112,179.91769818813273,180.77566528320312
2023-06-14,180.83486192307942,181.84076439721946,179.5035350184376,181.40684509277344
2023-06-15,181.41667817053525,183.94128262941163,181.23915892536104,183.43832397460938
2023-06-16,184.14837692000424,184.40479194393566,181.72239585614398,182.3634033203125
2023-06-20,181.8604527350327,183.52709013546678,181.8604527350327,182.4521484375
2023-06-21,182.34366316376426,182.8466218007744,180.06560242478363,181.4166717529297
2023-06-22,181.19971869233248,184.46395407144706,181.1306792503188,184.41464233398438
2023-06-23,182.9846778693447,184.96688315796402,182.45213522308205,184.0990447998047
2023-06-26,184.24700235631448,185.4501365723536,182.6691169769034,182.7085723876953
2023-06-27,183.32000947784528,185.78544616190248,183.10304984582174,185.4600067138672
2023-06-28,185.33178721386028,187.27455239917202,185.00636283468697,186.633544921875
2023-06-29,186.4658979165552,187.4422162021352,186.32783407243755,186.96884155273438
2023-06-30,188.98065447297634,191.79124321876165,188.61575961709715,191.28829956054688
2023-07-03,191.10090642215079,191.19952989799955,189.10882958307744,189.79916381835938
2023-07-05,188.92147125163748,190.311965971159,187.98459336367247,188.68478393554688
2023-07-06,187.21539208287066,189.36526064633148,186.5842409083175,189.1581573486328
2023-07-07,188.76369580404943,190.0062704618662,187.60987325439862,188.0437774658203
2023-07-10,186.6433724908287,187.3632906795546,184.45406399039535,186.0023651123047
2023-07-11,186.5447760995126,186.68283993061024,184.02017173211044,185.47970581054688
2023-07-12,187.05761040387253,189.04968751691854,185.86434744027207,187.14637756347656
2023-07-13,187.86627557643092,188.54673850979384,187.15622860664624,187.9057159423828
2023-07-14,187.6000029338883,188.53686585918993,187.00830716161786,188.05364990234375
2023-07-17,189.2469126832782,191.6334686208352,189.1581605746784,191.3080291748047
2023-07-18,190.6768691009351,191.64331601668746,189.75971887799713,191.05160522460938
2023-07-19,190.43029994672796,195.48936484547627,189.98650938817815,192.40264892578125
2023-07-20,192.39280905028917,193.7537348839622,189.8386203157028,190.4599151611328
2023-07-21,191.41651794617295,192.2744851317762,188.58618628535973,189.286376953125
2023-07-24,190.73605347791477,192.2153155367517,189.59208720760122,190.08517456054688
2023-07-25,190.65713123041024,191.75178560391285,190.2527960456413,190.943115234375
2023-07-26,190.99241694846552,192.93518195125802,190.64726489612826,191.81094360351562
2023-07-27,193.3099522093675,194.47363103189025,189.8879250921341,190.5486602783203
2023-07-28,191.9785925358936,193.91150122150714,191.45592124266818,193.12255859375
2023-07-31,193.34940127389015,193.77346420221568,192.56045853696887,193.7340087890625
2023-08-01,193.52691923606866,194.01013518521242,192.5801849485631,192.90562438964844
2023-08-02,192.3434921357412,192.48155598125388,189.19760772385698,189.91751098632812
2023-08-03,188.92147165885288,189.7103992851957,188.05363321247987,188.52699279785156
2023-08-04,182.95511789971007,184.78940327661547,179.40488328381886,179.4739227294922
2023-08-07,179.6119550266926,180.59812946369578,174.89804242164368,176.37730407714844
2023-08-08,177.205713919119,177.77769698523286,175.12488493894773,177.31419372558594
2023-08-09,178.36938092489027,178.42854898853972,174.56274666920834,175.7264404296875
2023-08-10,176.99859377509202,178.25103959448677,175.1445959609342,175.5094757080078
2023-08-11,175.10462674008653,176.3883728930982,174.34424265962002,175.56874084472656
2023-08-14,175.74650562753334,177.44501774834183,175.09474782272636,177.2178955078125
2023-08-15,176.64514364841483,177.23763842738072,174.8380051896738,175.23300170898438
2023-08-16,174.9169842350172,176.30935657463468,174.29485048513217,174.36398315429688
2023-08-17,174.9268647491592,175.29223725703497,171.31258808782235,171.8260955810547
2023-08-18,170.14734105941557,172.91236175457905,169.81159252872837,172.3099822998047
2023-08-21,172.88274314562352,173.92949746098708,171.56935789788312,173.6431121826172
2023-08-22,174.84785755399471,175.46010661888187,174.04797988711957,175.01573181152344
2023-08-23,176.28963972003098,179.2817827873095,176.10201110060572,178.85714721679688
2023-08-24,178.41274073112407,178.83737622633825,173.810958290209,174.1763458251953
2023-08-25,175.16386577811136,176.91174101480664,173.62335841851225,176.3784942626953
2023-08-28,177.83999456976295,178.33374768816518,176.31924159506977,177.93875122070312
2023-08-29,177.45488030453177,182.58991008586239,177.2573820568172,181.8196563720703
2023-08-30,182.62942352828824,185.50307057198083,182.43192527543482,185.30555725097656
2023-08-31,185.49320316115478,186.75721017905872,185.13770024560978,185.5228271484375
2023-09-01,187.1225652663115,187.54718572230075,185.92767607044595,187.0929412841797
2023-09-05,185.92769881238064,187.60645663383806,185.26607135025952,187.3299560546875
2023-09-06,186.0462022000218,186.49059214043663,179.20278998997966,180.6248016357422
2023-09-07,172.99135904079122,175.98351721110967,171.3718491931888,175.3416290283203
2023-09-08,176.121746745329,177.9881329660241,175.56873058484743,175.953857421875
2023-09-11,177.82026144859472,178.0473836718388,175.1243584797436,177.11912536621094
2023-09-12,177.24749835360407,177.87950173703112,172.6358460753217,174.09735107421875
2023-09-13,174.30474566083996,175.0848841389881,171.80635572558617,172.0334930419922
2023-09-14,171.82610607332606,173.89987544974738,171.41135521167203,173.54437255859375
2023-09-15,174.2750911398521,174.29484548306786,171.64833608181547,172.82345581054688
2023-09-18,174.2751007250675,177.13887792290447,173.9689761950564,175.74649047851562
2023-09-19,175.30211073798526,177.38574949277796,174.91698390976052,176.83274841308594
2023-09-20,177.02035765272817,177.45486279571944,173.20858308214417,173.29747009277344
2023-09-21,172.36922214048295,174.0973581099587,171.6878404044714,171.7569580078125
2023-09-22,172.48772049861157,174.86761425499944,171.87547142547365,172.60621643066406
2023-09-25,172.02361011818323,174.7590070374673,171.97423178505466,173.880126953125
2023-09-26,172.63586851438868,173.01111068359924,169.51534481079926,169.8115997314453
2023-09-27,170.46331542744704,170.87806622328196,166.93792612877573,168.30067443847656
2023-09-28,167.2243401117975,169.8807348967939,165.52582779726043,168.55747985839844
2023-09-29,169.8708616906263,170.9077464641982,168.21184303928078,169.07098388671875
2023-10-02,169.08084887750982,172.12237043121976,168.79446358018748,171.57923889160156
2023-10-03,170.1078129668395,171.46070671019788,168.68581669291316,170.24606323242188
2023-10-04,168.95244285882518,172.03347264460572,168.83394692911625,171.49034118652344
2023-10-05,171.6187292983148,173.25799352598938,170.52259660006877,172.72474670410156
2023-10-06,171.6285909459562,175.76624458491796,171.016326818613,175.27249145507812
2023-10-09,174.60098214625398,176.81300162773064,173.60360623261292,176.75375366210938
2023-10-10,175.8748846750232,177.47464011941017,175.72674968355904,176.1612548828125
2023-10-11,175.9736185461729,177.60301297187604,175.3811238107674,177.5536346435547
2023-10-12,177.82025187235598,180.06188013769966,176.80310660532254,178.45225524902344
2023-10-13,179.15340788479125,179.65703072033497,175.91438812346496,176.6155242919922
2023-10-16,174.54174811745375,176.84263973108403,174.3047411678942,176.4871368408203
2023-10-17,174.44299912050275,176.19088966345473,172.61612132571108,174.93675231933594
2023-10-18,173.3863659573123,175.36137864838344,172.9222367694585,173.6431121826172
2023-10-19,173.84060845589931,175.61812287122567,173.00123711265553,173.2678680419922
2023-10-20,173.1197103596996,173.22833664495803,170.4830706009531,170.72007751464844
2023-10-23,168.77469287243957,171.83595313524123,167.80692592091492,170.8385772705078
2023-10-24,170.88799016172553,171.50023932449824,169.30797385167378,171.2731170654297
2023-10-25,169.73259505065448,170.89784530264086,168.51795139973865,168.96234130859375
2023-10-26,168.24148062117436,169.2388718478027,163.60020300099617,164.80496215820312
2023-10-27,164.82468576422622,166.8490767618186,164.7456834493569,166.11831665039062
2023-10-30,166.90830774256386,169.0314401165317,166.7601727667049,168.1624298095703
2023-10-31,167.23420217717043,168.76482492650203,165.80230595130433,168.63645935058594
2023-11-01,168.86358325166134,172.05322449399938,167.99457285522465,171.79647827148438
2023-11-02,173.32712561259646,175.55888462715336,173.26787764016203,175.3515167236328
2023-11-03,172.06309922812656,174.61086723243213,171.1842192438163,174.44297790527344
2023-11-06,174.17636920813592,177.18825142381783,174.00849494223715,176.99075317382812
2023-11-07,176.94138484513783,180.1606652677133,176.7340169447808,179.5484161376953
2023-11-08,180.07177947416378,181.15802736111343,179.32126504404005,180.6050262451172
2023-11-09,180.67415869856794,181.81965455110011,179.53851741631973,180.1310272216797
2023-11-10,181.91089548671326,184.48180071812672,181.47581782404296,184.31369018554688
2023-11-13,183.7401702602705,183.9478113332898,182.14818998578377,182.73158264160156
2023-11-14,185.59912547957174,186.00454008995078,184.21480130754796,185.342041015625
2023-11-15,185.74744196041772,187.3789678351275,185.67821821290843,185.9056396484375
2023-11-16,187.44820698590362,188.82264852852316,186.5384909930313,187.58663940429688
2023-11-17,188.1205630942755,188.24911285385338,186.45937429973029,187.56683349609375
2023-11-20,187.76460727588125,189.76200213676566,187.75472463510502,189.30714416503906
2023-11-21,189.26762676216626,189.37639617894334,187.61632022600733,188.50624084472656
2023-11-22,189.3467095850447,190.77057938008178,188.6940931656517,189.16871643066406
2023-11-24,188.7336553269539,188.76331834061182,187.13179223741543,187.84373474121094
2023-11-27,187.79427548166112,188.53588093642713,186.78568783853885,187.6657257080078
2023-11-28,187.65586514519703,188.94131776896225,187.28011350908017,188.2689208984375
2023-11-29,188.76331653900834,189.93999969621768,186.85492560121705,187.2504425048828
2023-11-30,187.71515943504943,188.18979776505014,186.08363355367433,187.8239288330078
2023-12-01,188.19969953750024,189.4159283197641,187.11200544734405,189.09951782226562
2023-12-04,187.85361573572166,187.9228394923183,185.35193435249073,187.3097686767578
2023-12-05,188.08104861869373,192.22413865175915,188.05137051787239,191.25511169433594
2023-12-06,192.27358406476233,192.58011192579394,189.95977851245675,190.1674346923828
2023-12-07,191.4627754603769,192.817436726138,191.42321471638212,192.09561157226562
2023-12-08,192.0263616366492,193.79633503305183,191.50229501018384,193.51947021484375
2023-12-11,190.94856782781682,191.32431940935732,189.2774811684409,191.0177764892578
2023-12-12,190.91887922577394,192.54052228788973,189.57410094831212,192.5306396484375
2023-12-13,192.90642113434447,195.78385412672148,192.66911702808835,195.7443084716797
2023-12-14,195.8036348613561,197.3857175620074,193.964452594447,195.8926239013672
2023-12-15,195.3191123528845,196.1793699091571,194.79504567055722,195.35867309570312
2023-12-18,193.89520715993984,194.42917151631295,192.214237877434,193.69744873046875
2023-12-19,193.96444926391277,194.7456004150459,193.69746706046115,194.7357177734375
2023-12-20,194.69614571593394,195.46741418063525,192.64932250976562,192.64932250976562
2023-12-21,193.9051267903215,194.8741537657828,191.33422165280876,192.50100708007812
2023-12-22,192.9954077755279,193.2228443252002,190.81015202156473,191.43310546875
2023-12-26,191.4429660781885,191.71983089218512,190.67169765519787,190.8892364501953
2023-12-27,190.33551208827305,191.3342019743918,188.9511728919884,190.9881134033203
2023-12-28,191.96704448132198,192.48122849088116,191.00790021395272,191.41331481933594
2023-12-29,191.72975289130503,192.22415660179112,189.58404259835586,190.37509155273438
2024-01-02,185.05525771688224,186.3308274284663,181.83175174149957,183.56216430664062
2024-01-03,182.15809638511382,183.79952025374087,181.37693010719954,182.18775939941406
2024-01-04,180.11123597031312,181.04071720671112,178.85546161628733,179.87393188476562
2024-01-05,179.95304619735901,180.7144169560074,178.15340966673114,179.152099609375
2024-01-08,180.0519155054874,183.52263874374273,179.46852282651062,183.4830780029297
2024-01-09,181.8614486084712,183.07767744176536,180.68476543102267,183.0677947998047
2024-01-10,182.28664662503843,184.31368968460146,181.86145160567418,184.10604858398438
2024-01-11,184.45213566932392,184.95643712674624,181.56481971672645,183.5127716064453
2024-01-12,183.97748271061099,184.64987951630312,183.11722519297732,183.83905029296875
2024-01-16,180.12114381484557,182.1976301200088,178.90489995610474,181.57469177246094
2024-01-17,179.24110807963172,180.8825167727283,178.281963767062,180.63531494140625
2024-01-18,184.00715864056133,187.0230241166397,183.7500741577492,186.51873779296875
2024-01-19,187.21088801676132,189.80155831594578,186.70660172518024,189.41592407226562
2024-01-22,190.14763349819026,193.14371820043874,190.1080727596782,191.71983337402344
2024-01-23,192.83719415255706,193.55901922053994,191.660511110776,192.99539184570312
2024-01-24,193.23271418014866,194.18197579456825,192.16480052192722,192.32301330566406
2024-01-25,193.03493940214616,194.07318996151886,190.9485556432544,191.99668884277344
2024-01-26,192.09561130867766,192.58011726192578,189.79168833424328,190.2663116455078
2024-01-29,189.86089500402176,190.04877081575225,187.45810037105477,189.5840301513672
2024-01-30,188.8028372268088,189.65321196848186,185.37167525303494,185.93528747558594
2024-01-31,184.9464792769375,185.00582037875986,182.28660076654825,182.33602905273438
2024-02-01,181.93066720224104,184.85752846784007,181.76257176566293,184.76853942871094
2024-02-02,177.84686070362292,185.2332515745558,177.24368771791086,183.7698211669922
2024-02-05,186.04410163536497,187.13179578344227,183.75995901240586,185.57936096191406
2024-02-06,184.76855142564483,187.1911265388062,184.67956238073768,187.18124389648438
2024-02-07,188.5062066759397,188.91162125480523,186.49892923853312,187.28997802734375
2024-02-08,187.27020463334281,187.41851968576853,185.25304448034683,186.21218872070312
2024-02-09,186.77652244170517,188.10322646586073,186.13298359451971,186.97454833984375
2024-02-12,186.54880424779185,186.796321504533,184.9349868995182,185.29141235351562
2024-02-13,183.92512331150874,184.360756090923,181.68755769129083,183.20236206054688
2024-02-14,183.4796068721132,183.6875129162611,180.62820312290157,182.3212127685547
2024-02-15,181.72716915991907,182.65783644316613,179.5490203671251,182.03408813476562
2024-02-16,181.5984737728991,183.0142804515248,179.86585283584154,180.49949645996094
2024-02-20,179.98465441119404,180.6182980286837,178.2124373755958,179.75694274902344
2024-02-21,180.13316833455778,181.0737309260645,178.86588113831095,180.5093994140625
2024-02-22,181.6578862880503,183.12319953047427,180.64802661628633,182.53904724121094
2024-02-23,183.1726595934398,183.20236045475278,180.4202689919066,180.7073974609375
2024-02-26,180.43019254491847,180.9450175834942,178.85597124394113,179.3609161376953
2024-02-27,179.30152539649055,182.09351248592515,177.77681047698752,180.8163299560547
2024-02-28,180.69750358801915,181.30144633523983,178.34114943443706,179.6183319091797
2024-02-29,179.46984202762675,180.75693496542868,177.74711623943745,178.9550018310547
2024-03-01,177.76691576574171,178.7371792855814,175.61846756104012,177.87582397460938
2024-03-04,174.4006596751229,175.14321147352493,172.06409607852763,173.36109924316406
2024-03-05,169.0641855800497,170.33147275577412,167.93550746706842,168.4305419921875
2024-03-06,169.36121186741923,169.53943215491887,167.00484265804033,167.4404754638672
2024-03-07,167.47017484778516,169.0344857697736,166.81674075207243,167.32167053222656
2024-03-08,167.3216847390924,171.97500667784078,167.2622830078253,169.0345001220703
2024-03-11,171.2225240841993,172.64822576816061,170.3413633360917,171.03440856933594
2024-03-12,171.43045147590772,172.3017170819102,169.31170429451927,171.50965881347656
2024-03-13,171.05423942259554,171.4700666239107,169.06419090034882,169.43052673339844
2024-03-14,171.19281881058188,172.5789092413306,170.34135894390695,171.28192138671875
2024-03-15,169.47010369924573,170.90570068359375,168.5988381717502,170.90570068359375
2024-03-18,173.82641511894556,175.94516209588443,171.79677072295308,171.99478149414062
2024-03-19,172.6086493883763,174.8561105550952,171.31166123855039,174.3313751220703
2024-03-20,173.97494430389506,176.89564514160156,173.35119593354977,176.89564514160156
2024-03-21,175.2916896390191,175.72732234204057,169.14335554819615,169.6680908203125
2024-03-22,170.05426688241553,171.33146450930536,168.37115239719608,170.56910705566406
2024-03-25,168.87610215909345,170.23249206020807,167.76721443821097,169.1533203125
2024-03-26,168.31174106723407,169.71763732680742,167.8959138727621,168.02462768554688
2024-03-27,168.7176579392829,171.87598039200594,168.42063422483255,171.58885192871094
2024-03-28,170.0443614510728,170.51959037094832,168.81667037520143,169.77703857421875
2024-04-01,169.48992969134684,169.54933141950085,167.79690490268092,168.34144592285156
2024-04-02,167.40087579338118,167.65828830624176,166.55931106297376,167.1632537841797
2024-04-03,167.11376514661308,168.98499523543435,166.9058590852198,167.96522521972656
2024-04-04,168.59886612133832,170.2126836435028,167.1434783935547,167.1434783935547
2024-04-05,167.90579979250484,168.69785802201392,167.27215623034843,167.89590454101562
2024-04-08,167.35135668326646,167.51966659518817,166.5692088446593,166.77711486816406
2024-04-09,167.02466284236104,168.3909631058002,166.6781477036779,167.9850311279297
