Price,Open,High,Low,Close
Ticker,MSFT,MSFT,MSFT,MSFT
Date,,,,
2024-04-16,407.42067380289205,411.1846115754289,406.59516335126955,407.43048095703125
2024-04-17,410.054469901942,411.65636514019064,403.2537929988289,404.7377624511719
2024-04-18,403.54861503604855,404.78689570186344,396.98382006074763,397.29827880859375
2024-04-19,397.0624207324797,398.48742718931453,390.91036608589934,392.2370910644531
2024-04-22,393.18052011404563,395.9027700554988,388.9252051027742,394.04534912109375
2024-04-23,397.26879155025864,401.16052215978465,396.10914808184776,400.5413818359375
2024-04-24,402.4969925599919,405.3568121940371,399.7649358292137,402.005615234375
2024-04-25,387.2348667133991,392.9938253486681,381.3383380037112,392.1584777832031
2024-04-26,405.0620486762338,405.8777219430486,398.7625869715763,399.31292724609375
2024-04-29,398.2614054374624,399.3129603314087,392.3059134087563,395.3131408691406
2024-04-30,394.5662074998568,395.2246663994194,382.4586913890698,382.61590576171875
2024-05-01,385.8393757796091,394.7922882562086,383.57905157123434,388.12921142578125
2024-05-02,390.80226783236736,393.0331103770738,387.84416635932274,390.9791564941406
2024-05-03,395.3425632659736,400.1285739017596,394.9297930918896,399.64703369140625
2024-05-06,401.71081997342634,406.79164496723695,399.3620218492585,406.40838623046875
2024-05-07,407.50914701107223,407.51898415720547,402.03519506612554,402.2808837890625
2024-05-08,401.13105042212936,405.1210326153664,399.6962067828019,403.4601745605469
2024-05-09,403.48968211746933,405.60259913130744,402.045031230476,405.2095031738281
2024-05-10,405.8187609135271,408.2166849740278,404.698406069441,407.58770751953125
2024-05-13,410.8012920746048,411.13542506578466,403.73528354862395,406.58526611328125
2024-05-14,404.9145973369448,410.29026696650755,404.4527014093116,409.3763122558594
2024-05-15,411.433999213995,417.2525598208021,410.81374213755174,416.5338439941406
2024-05-16,415.2736611097877,418.8376756715858,413.84611435268135,414.4761962890625
2024-05-17,416.00221762948183,416.37634285020215,411.56198942365705,413.708251953125
2024-05-20,413.7083105461355,420.1668088263762,413.4917132847996,418.7589416503906
2024-05-21,420.2258450310574,426.27085809319817,418.27649987771593,422.40167236328125
2024-05-22,423.4353640639669,425.719474725285,420.5211715226864,423.85870361328125
2024-05-23,426.27087998656725,426.89113712917566,418.8377092557477,420.39324951171875
2024-05-24,420.58028575397856,424.3904021961967,417.8433006318776,423.50433349609375
2024-05-28,422.98250841239616,424.1540984130066,419.99939161518114,423.6618347167969
2024-05-29,419.1034967099491,424.27226587320916,419.1034967099491,422.5296630859375
2024-05-30,417.7349716036768,417.7349716036768,407.8306281783295,408.2539978027344
2024-05-31,410.3018082986228,410.3018082986228,398.25120211572766,408.7068786621094
2024-06-03,409.1006748520027,409.9867435149057,402.5929630717942,407.12176513671875
2024-06-04,406.04863004617806,409.99659455099004,403.341179685009,409.63232421875
2024-06-05,411.3453811328119,417.5183569725432,409.8587351784671,417.449462890625
2024-06-06,417.44948005128595,418.7293536763162,414.0725281736093,417.9515686035156
2024-06-07,419.6056378509834,419.6843868320105,416.4551377927853,417.2919921875
2024-06-10,418.12876008062784,421.4564371463653,417.3312953641021,421.24969482421875
2024-06-11,418.89674157876317,426.1231693068597,418.670289453605,425.9853210449219
2024-06-12,428.58450914389596,436.5394779500611,426.5465300525426,434.2356872558594
2024-06-13,434.02890334988575,436.5296113185569,432.57179200487434,434.7475891113281
2024-06-14,431.49865916361745,436.2834778568933,429.96279885352675,435.7222900390625
2024-06-17,435.7419888452348,443.96279884211964,433.90092737019853,441.43255615234375
2024-06-18,442.75181252074634,443.1751821409538,438.00641324566425,439.4339599609375
2024-06-20,439.39452535605096,439.6209774531351,434.442354200725,438.8038330078125
2024-06-21,440.45781924847216,443.6082885166299,439.60128532229993,442.8206787109375
2024-06-24,442.8404263927747,445.74479433203504,439.5028940256874,440.743408203125
2024-06-25,441.3143898379412,444.4353547941903,439.83759879553867,443.9726257324219
2024-06-26,442.05279974277113,446.5816317625772,441.25533495755695,445.1639099121094
2024-06-27,445.1836151073107,449.11190006347704,444.7799552473841,445.84326171875
2024-06-28,446.05987988510304,448.33413599754493,439.5029231553918,440.0345764160156
2024-07-01,441.7180347396165,450.293259356771,438.76445275458883,449.6631774902344
2024-07-02,446.18782328625804,452.4789376582484,446.09918938158694,452.1737365722656
2024-07-03,451.1005881786126,453.88678735468443,450.79538710423196,453.6406555175781
2024-07-05,452.4986178155469,461.10340760685847,451.8685359116121,460.32562255859375
2024-07-08,459.33126311315795,460.4634937005408,457.27360437796756,459.02606201171875
2024-07-09,459.77428381745585,460.09916463101644,450.91353744838284,452.4297180175781
2024-07-10,454.0837473649462,459.24266153927346,451.76024698147666,459.0359191894531
2024-07-11,455.81649732303464,457.5886345893225,444.5633265323156,447.66461181640625
2024-07-12,447.3003093014831,449.29889867197954,443.67725577045155,446.5323791503906
2024-07-15,446.28624348851673,450.1849934949163,444.44518211930125,446.93603515625
2024-07-16,447.19204922721934,447.27079820143007,439.7490242805094,442.56475830078125
2024-07-17,435.74198947896895,437.9670310742686,432.38474735385836,436.6575927734375
2024-07-18,437.46491051123894,437.7701116080265,427.6787055457858,433.55633544921875
2024-07-19,426.39883667006126,434.3144456334854,425.31585048613374,430.3467712402344
2024-07-22,434.95437784378936,437.7208974938516,432.1189340633458,436.0865783691406
2024-07-23,437.0316974699668,441.45224583194545,436.24408758502966,437.9670104980469
2024-07-24,433.6351033912307,434.64916540683873,420.9740654607642,422.2637939453125
2024-07-25,422.1653487650477,423.14987619224735,411.05005574464656,411.92626953125
2024-07-26,411.72941579550053,422.2835518813266,410.813782378712,418.69000244140625
2024-07-29,424.9023450000168,425.46353285919287,418.12882136064246,420.1274108886719
2024-07-30,421.1020622928212,422.4114705197089,410.90234276735913,416.3763427734375
2024-07-31,413.9937725831716,415.2539664560443,405.8320320070505,411.8770446777344
2024-08-01,414.27930323794226,420.8460843318748,406.69843005351635,410.6562194824219
2024-08-02,406.10769576372263,408.5788691410044,398.08380349930894,402.1695861816406
2024-08-05,383.1485859534076,394.83492274068107,379.61410573718445,389.0360412597656
2024-08-06,393.8109209877184,399.39320401269043,392.3341300340145,393.42694091796875
2024-08-07,402.3173055349637,403.7349973998657,391.32012086399686,392.2652587890625
2024-08-08,396.21324922868644,399.58031645092876,393.75193048039444,396.4593811035156
2024-08-09,397.77859311198716,401.73638233312255,396.03599047899144,399.73779296875
2024-08-12,400.76172633567404,402.43543495594565,397.98535182009545,400.5155944824219
2024-08-13,403.2525628062739,408.5296451452922,403.23288307516907,407.60418701171875
2024-08-14,408.38197108714223,411.2568044389076,406.0683556338293,410.41009521484375
2024-08-15,414.0495026891561,415.3415556987604,411.9388323916096,415.2626647949219
2024-08-16,414.8385596674218,415.56841339671666,411.5837455377081,412.73773193359375
2024-08-19,413.2210864735919,415.9728775412764,410.75533141999813,415.7558898925781
2024-08-20,415.92356696995296,420.0265568174448,415.8643912576991,418.9810791015625
2024-08-21,418.27087232284174,420.5590998224222,415.9432144212139,418.330078125
2024-08-22,418.54707521874735,420.94381179948715,408.9306313403218,409.8577575683594
2024-08-23,411.2681797994915,413.51694694228206,406.4451490290269,411.0807800292969
2024-08-26,410.6665125068156,411.5640508373135,405.7054152115458,407.8259582519531
2024-08-27,407.2045864016282,408.6840392458711,404.6303529004273,408.1711730957031
2024-08-28,409.19692623598894,409.315277644923,401.73061382710534,404.9755554199219
2024-08-29,409.25610570352524,416.268697643249,404.9755591436319,407.4610290527344
2024-08-30,409.90708149754283,411.7711764633265,406.4846126518204,411.4259948730469
2024-09-03,412.1854608426902,414.1284769320411,401.4544905684809,403.83148193359375
2024-09-04,400.34985575804666,405.6068322704441,398.8309422223781,403.29888916015625
2024-09-05,402.03642661453864,407.44137254737586,400.56684622914446,402.7958984375
2024-09-06,403.4566466739337,405.02486305915306,395.3097834719027,396.1974792480469
2024-09-09,401.6615826272171,403.0522719406784,396.6413094868822,400.16241455078125
2024-09-10,402.6084639940855,410.627073483588,402.11531302402886,408.5262756347656
2024-09-11,409.80848319257257,418.1821775855184,403.9695620775317,417.2452087402344
2024-09-12,417.51148327493246,421.51586685329676,414.00025068010603,421.15093994140625
2024-09-13,419.9969351521576,425.914746697553,419.6320082561189,424.6917419433594
2024-09-16,424.7015732808735,427.59143041386807,422.35417011362034,425.4314270019531
2024-09-17,434.1997314507894,435.79753584231287,426.34874601904636,429.1893005371094
2024-09-18,429.04136013434226,430.05724996700025,424.5142376703877,424.90875244140625
2024-09-19,435.1860014052933,435.452292084435,430.91529729082623,432.6807861328125
2024-09-20,431.23091793236443,433.22323693457605,428.27201223229315,429.3076171875
2024-09-23,428.33115788248597,430.481288649773,424.4944594123769,427.57171630859375
2024-09-24,427.06875254523504,427.4139642542688,420.2632749795507,423.2912292480469
2024-09-25,423.94212038705155,427.18706197372046,422.6994004960537,426.1908874511719
2024-09-26,429.1300445336721,429.33715948282713,423.25169426116497,425.4018249511719
2024-09-27,425.60900874647825,425.9345052473445,421.61449786891575,422.1569519042969
2024-09-30,422.3443332995087,424.52408219664926,419.54323948144145,424.40570068359375
2024-10-01,422.58111197910216,422.61069983568314,413.0731460704372,414.9273986816406
2024-10-02,416.79143435299875,417.02816727140424,411.00184714518315,411.4161071777344
2024-10-03,411.9092940444477,413.8029769595959,408.6150490966078,410.834228515625
2024-10-04,412.51097114821613,414.00029691668743,409.28577419151696,410.36083984375
2024-10-07,410.30158600641573,411.3963666559109,403.3974727803463,403.9300842285156
2024-10-08,405.27145839926953,409.966265233936,402.57887338489604,409.0292663574219
2024-10-09,410.16348810998284,414.6215919010832,408.62485957486433,411.7415771484375
2024-10-10,409.5421386142519,411.63309377445904,407.49061385739407,410.1437683105469
2024-10-11,410.4396908978323,411.41612015597997,407.589263932771,410.6172180175781
2024-10-14,412.0473616280092,418.2314942204609,411.8007861364326,413.39862060546875
2024-10-15,416.3968783345334,416.69278692831386,409.5716868713979,413.0039978027344
2024-10-16,409.4829531752425,410.65662468764714,404.85719508098555,410.419921875
2024-10-17,416.57447660649984,416.7125733271007,409.89722324961605,411.0117492675781
2024-10-18,411.42598973201757,413.9015870376485,410.55803924257515,412.4320068359375
2024-10-21,410.4199513395574,413.22104518863654,408.08242059822123,413.04351806640625
2024-10-22,412.75749822543423,424.68188532771023,412.3136804024992,421.6539611816406
2024-10-23,424.95801224079617,425.1749998576998,416.7421308498749,418.7837829589844
2024-10-24,419.5037748840412,420.144895200207,416.6139175340375,418.9120178222656
2024-10-25,420.91418182997273,426.5952599466425,420.7267820728724,422.2851257324219
2024-10-28,425.74710969864265,426.02327304477956,420.46051551603273,420.7465515136719
2024-10-29,422.1372373224,427.2364316805858,419.9673609785876,426.03314208984375
2024-10-30,431.44794042425275,432.4934181148105,426.1810914644013,426.6051940917969
2024-10-31,409.6703738017444,410.4594334413064,400.73448031809437,400.7838134765625
2024-11-01,403.40736208449033,409.80845197934053,401.9180365381017,404.74871826171875
2024-11-04,404.1864784886832,404.79801090779887,400.0144410053543,402.8648376464844
2024-11-05,402.7760918050739,409.2166418436789,402.4900558335031,405.8237609863281
2024-11-06,406.77069419877853,414.69069825173966,404.89669627254005,414.42437744140625
2024-11-07,415.5092700597973,421.0029789570154,414.12845339700306,419.6024169921875
2024-11-08,419.4939322441371,420.65776126477715,416.0024150826717,416.75201416015625
2024-11-11,416.7322894657105,418.99092936118404,410.301611581567,412.2840881347656
2024-11-12,412.5207686609151,418.6259798148705,411.485163708279,417.23529052734375
2024-11-13,415.8643474786666,423.4489813965326,412.4813090867046,419.3755798339844
2024-11-14,419.17832483529844,422.30491523139983,414.24681513135374,421.0424499511719
2024-11-15,414.06929022111444,417.0084507566798,407.9739514183208,409.3153076171875
2024-11-18,409.18708769998454,412.6687324009395,406.4550421174999,410.0649108886719
2024-11-19,407.45119206262405,412.2150474297726,405.9125633985823,412.0671081542969
2024-11-20,411.1596854793811,411.57394553855335,404.9558378403451,409.798583984375
2024-11-21,414.5818782779769,414.8585944158468,405.4798626489652,408.02960205078125
2024-11-22,406.5471154925831,412.5064188915794,406.2407523286384,412.1111145019531
2024-11-25,413.474991137145,416.1433187151558,409.9863774439722,413.88018798828125
2024-11-26,414.67080652096905,424.0100286609721,413.93949178519347,422.9723205566406
2024-11-27,420.12605489536344,422.22122564388053,417.07228524559736,418.0309143066406
2024-11-29,415.1649061905191,419.89875718802,412.9017454606376,418.4953918457031
2024-12-02,416.6275643373692,427.9235529659965,416.370602899235,425.92724609375
2024-12-03,424.80061260374794,427.3997836787713,422.72522667678595,426.1446838378906
2024-12-04,427.95320145991604,434.5153692878957,427.5578970490266,432.291748046875
2024-12-05,432.7859063083414,439.44687793021666,431.0564230401268,437.4307861328125
2024-12-06,437.1145294101148,440.8699968788184,436.5907442566123,438.3696594238281
2024-12-09,437.41103647885797,443.0738395996816,435.33565050126293,440.7909240722656
2024-12-10,439.1800773312265,444.3487425824553,436.42277827381423,438.1324768066406
2024-12-11,438.8440482605507,445.07020661100427,438.8440482605507,443.72613525390625
2024-12-12,443.84472286141465,450.8120883738138,443.84472286141465,444.2894592285156
2024-12-13,443.1825720342727,446.13750815775296,440.3560864798084,442.0262756347656
2024-12-16,442.02629379074256,446.87873364714176,440.0596337652838,446.295654296875
2024-12-17,445.72242348242105,449.95224407864544,444.2993034538041,449.1319580078125
2024-12-18,446.0287948744165,447.34318887069384,431.89642797238076,432.2621154785156
2024-12-19,436.44249480171817,437.9842031344139,431.2046434354816,431.90631103515625
2024-12-20,428.03227991601136,438.5376604876813,423.6048219518138,431.48138427734375
2024-12-23,431.61970806424813,432.51904296318025,427.7555447705133,430.1471862792969
2024-12-24,429.55422661934296,434.44620567192754,429.0996280307953,434.1793518066406
2024-12-26,433.9322924323696,435.7705018127553,431.5110338839644,432.9736633300781
2024-12-27,429.5048044431988,430.1175308072659,421.35152651661633,425.4825134277344
2024-12-30,421.0649558192297,422.5374777077036,416.9537232035626,419.849365234375
2024-12-31,421.1044871129431,421.72710593306806,415.72826227096317,416.55841064453125
2025-01-02,420.54116958363784,421.0748471756245,409.98638702094667,413.6726379394531
2025-01-03,416.1433429164244,419.05876986765884,414.62141923267626,418.3867492675781
2025-01-06,422.9822197752049,429.2281326887413,420.491774572373,422.833984375
2025-01-07,423.9704579117962,425.6011074871905,415.8665816173968,417.4181823730469
2025-01-08,418.4953792965591,421.96423797941225,416.59790611740993,419.5824890136719
2025-01-10,419.65173171033285,419.73078053679086,410.1543816529302,414.038330078125
2025-01-13,410.3717995418403,413.593589604229,407.45640284839305,412.2989501953125
2025-01-14,412.9116481684101,414.8190138642203,405.90477401390683,410.7967529296875
2025-01-15,414.2161960548363,423.13043625280113,413.3662628653434,421.31201171875
2025-01-16,423.67398737859014,424.45470380326,419.4145196873236,419.6022644042969
2025-01-17,429.0007970548674,429.386239236107,423.1502190446997,424.0001220703125
2025-01-21,425.1563998310193,425.8481750206776,420.61032363697626,423.476318359375
2025-01-22,432.4301508467356,442.02630472978717,430.88844231911156,440.9688720703125
2025-01-23,436.81806704057095,441.5123788470024,436.3239289556834,441.47283935546875
2025-01-24,439.94102216929423,441.4135440071518,436.225094129831,438.8539123535156
2025-01-27,419.0389699284215,430.0977821935737,418.53493945291683,429.46527099609375
2025-01-28,429.5048071593075,443.1232508667098,426.32255685114393,441.95709228515625
2025-01-29,441.45306462654537,441.6408395030523,435.23679935643304,437.1441650390625
2025-01-30,413.86037732807745,417.9024230144378,408.31616280623206,410.12469482421875
2025-01-31,414.06793377994285,415.7578774765854,410.04564278987584,410.1938781738281
2025-02-03,406.7744374831542,410.5397669066902,403.868903417148,406.1024169921875
2025-02-04,407.8516865143663,409.0672770356713,404.9362598096777,407.5354309082031
2025-02-05,407.5156591589932,408.97828849654115,405.5885086845079,408.44464111328125
2025-02-06,409.14627667499167,413.2970480674949,409.14627667499167,410.9449462890625
2025-02-07,411.59727657785896,413.7418190108213,403.31551731813784,404.9461669921875
2025-02-10,408.85969825647294,410.58918143726896,406.10242964328353,407.3871765136719
2025-02-11,404.8374480391833,407.6540108795472,404.50140761463905,406.6163330078125
2025-02-12,402.435914112503,405.93442005448907,399.6292135248499,404.2444763183594
2025-02-13,402.2283921851393,406.1814967766394,401.5958809737979,405.7268981933594
2025-02-14,403.0091510093491,404.1160155029715,401.1215398904841,403.6416320800781
2025-02-18,403.2167063843153,405.7862306432336,401.7342920226082,404.8374938964844
2025-02-19,403.09811062253897,410.6188782021152,402.8707962337448,409.9073181152344
2025-02-20,411.24417583261857,415.2250013636158,408.52096684547683,412.07598876953125
2025-02-21,413.2742134325657,413.97728805449503,403.91629474772697,404.233154296875
2025-02-24,404.5301894031576,405.38179653354615,395.4297185716828,400.0641174316406
2025-02-25,397.1923965138258,398.00441513588805,392.8352683816966,394.0235595703125
2025-02-26,394.13250979931917,399.66804717869115,390.40913086553707,395.83575439453125
2025-02-27,397.3607146060961,401.78716793671936,388.3493932994261,388.70587158203125
2025-02-28,388.83463352266693,393.7562160246685,382.8039671137811,393.1224365234375
2025-03-03,394.93461038215554,394.93461038215554,382.39794340981075,384.7052307128906
2025-03-04,379.66483152587324,388.755390806373,377.2882188683939,384.8240661621094
2025-03-05,385.5469260754551,397.7568203379533,385.02209070764377,397.1131286621094
2025-03-06,390.438848896208,398.23217304119834,388.8544303529959,393.0234375
2025-03-07,388.497925986767,390.9537458547577,381.7839796807534,389.478271484375
2025-03-10,382.08104715568106,382.6355890788174,373.5450301742595,376.4563903808594
2025-03-11,375.30770541349494,382.23950999896846,373.2380702422645,376.74359130859375
2025-03-12,379.21921226907705,381.4670864515663,375.2581813231993,379.53607177734375
2025-03-13,379.4271716632625,381.5661320778761,373.7728082450696,375.0799255371094
2025-03-14,376.0801044136148,386.42831046600287,375.8127456880931,384.7745666503906
2025-03-17,382.93266210354994,388.8840902907555,381.81366607483056,384.9131774902344
2025-03-18,383.29909421372145,383.59615946585757,377.38725393405446,379.7836608886719
2025-03-19,381.77404945468027,385.8836128611327,380.25895638414784,384.041748046875
2025-03-20,381.9819995370129,387.9730768170586,379.5459740311176,383.0712890625
2025-03-21,379.4865916093534,387.92357710345186,379.07067004050685,387.4482727050781
2025-03-24,391.54786272911446,391.54786272911446,386.0123261773924,389.2504577636719
2025-03-25,390.08236222676067,392.4985634335279,388.81483346341923,391.3102722167969
2025-03-26,391.15183295239507,391.45881045430576,384.7844825194778,386.17083740234375
2025-03-27,386.3292434732889,388.4186727261189,383.62582905803845,386.77484130859375
2025-03-28,384.2992097422753,385.3389984995421,373.2578420054409,375.109619140625
2025-03-31,368.91063894364476,373.3965054432232,363.6622546184452,371.7328796386719
2025-04-01,371.00006183577835,379.120187514209,369.59391274714585,378.46661376953125
2025-04-02,374.2877562933966,381.3284750168948,372.95090216784337,378.4171447753906
2025-04-03,371.1386925275575,373.80248816308017,365.75168821202425,369.47503662109375
2025-04-04,360.5825648601157,370.94065262193254,355.97787229621173,356.3343505859375
2025-04-07,347.4616768226877,367.38565979064595,341.43101018463227,354.3736572265625
2025-04-08,364.6723484414274,370.00982228854286,346.8377957272636,351.1058044433594
2025-04-09,350.0957803753439,389.3991181645035,349.6600644892546,386.685791015625
2025-04-10,378.33787067807094,380.1599412978202,364.21678559967916,377.6347961425781
2025-04-11,376.93173851590154,386.25003769690613,375.1987873888056,384.6656494140625
2025-04-14,389.38918941494444,390.80525087459347,380.46695659777833,384.0318908691406
2025-04-15,384.7250835584995,388.0721598970285,380.41745590518724,381.97216796875
2025-04-16,376.96138596960304,377.8922003407908,364.4148084786,367.9896240234375
2025-04-17,370.10883089247193,370.6732850580017,363.31567729138493,364.1969909667969
2025-04-21,359.2853342749941,360.9291658129438,352.20499720618693,355.6213684082031
2025-04-22,359.83984897446516,364.1870645763753,356.3541225187108,363.246337890625
2025-04-23,372.396358924379,376.6841922722663,369.38596664501534,370.7426452636719
2025-04-24,372.0398589139721,384.6656455709585,371.53481777720657,383.5268249511719
2025-04-25,383.2297451406492,388.33947870228997,380.8531326101871,388.0325012207031
2025-04-28,388.1414373128656,388.91383718504306,382.8732888048125,387.3492431640625
2025-04-29,387.4878753983452,391.2508732709842,386.5768551213708,390.2012023925781
2025-04-30,386.49757125114587,392.79562598704683,380.69467558939255,391.4092712402344
2025-05-01,426.9100091091665,432.7327295827746,420.76051687113977,421.2556457519531
2025-05-02,427.533877248033,435.1588741169636,425.80092616148227,431.0393981933594
2025-05-05,428.652877068793,435.2182909345157,427.9002714913439,431.9207458496094
2025-05-06,427.9894209087166,433.46554517602334,426.9694566129341,429.0885925292969
2025-05-07,429.6134515274466,433.8517538131467,426.9100367836598,429.12823486328125
2025-05-08,433.66356271096413,439.3476626606329,431.41568853142036,433.9012451171875
2025-05-09,435.7133964534002,436.4461774951318,431.6335394854884,434.4557800292969
2025-05-12,441.5955462250109,444.9921230759706,435.4955548202822,444.8832092285156
2025-05-13,443.41763796979524,446.2794975271711,441.021200788799,444.764404296875
2025-05-14,443.7741186799948,449.4779827199474,443.7741186799948,448.52734375
2025-05-15,447.1979616790238,452.57502540604634,446.860659567107,449.5392761230469
2025-05-16,448.4678481067336,450.7595407562394,445.1741794982958,450.6702575683594
2025-05-19,447.30711960117503,455.948090917999,447.22773658664954,455.2337951660156
2025-05-20,451.9797648957129,454.70797307292094,450.71983965496236,454.5393371582031
2025-05-21,450.9678549991314,454.1524094962116,448.229716398419,448.98370361328125
2025-05-22,451.3448676580097,456.6028569421555,450.30316997101943,451.25555419921875
2025-05-23,446.414273906322,450.0948666019555,445.3527455471655,446.6126708984375
2025-05-27,452.86270711658346,457.2972865174385,452.5055441364309,457.0393371582031
2025-05-28,457.56520718600586,458.8548936312049,453.3091934756473,453.73577880859375
2025-05-29,457.8925405838875,458.0612067791374,451.7019977235154,455.0452880859375
2025-05-30,456.07706236471586,458.0215223462663,451.9301930198663,456.71197509765625
2025-06-02,453.51752207653715,458.44810948050275,453.2695031394806,458.3092346191406
2025-06-03,457.8131864599202,460.4620419695056,457.20800452370844,459.3013000488281
2025-06-04,460.3231275179124,461.9997378828715,459.35088242690273,460.19415283203125
2025-06-05,461.2755213187348,465.92835889810493,460.35289815926444,463.9739685058594
2025-06-06,466.3648469522318,469.5890928719542,465.06523024972654,466.6525573730469
2025-06-09,465.9779957450024,469.67841894667356,464.90653697170796,469.0038146972656
2025-06-10,467.45617352695865,469.0534009468453,463.25968221899245,467.1883239746094
2025-06-11,466.29544434484353,471.7022694228479,465.9383115986028,468.8748474121094
2025-06-12,471.255819627256,476.61305298608835,469.76770597774697,475.0753173828125
2025-06-13,472.6348110082228,475.3828499324856,469.0137405811006,471.1962890625
2025-06-16,471.44428961660435,476.8808754060361,471.23596219473825,475.3431701660156
2025-06-17,471.63279762120845,474.9463269378011,470.3232503868908,474.25189208984375
2025-06-18,474.21220825159133,477.1884355000323,470.70025162122124,476.4344482421875
2025-06-20,478.4086860483398,479.62891980922967,473.09114443804276,473.616943359375
2025-06-23,474.42052531416374,483.884936234588,468.76571183115124,482.1488037109375
2025-06-24,485.07541514458467,487.9524285572733,482.9424282150726,486.2261962890625
2025-06-25,488.1409520653471,490.64097201284227,485.5119574284625,488.3691101074219
2025-06-26,489.07347716233096,494.09337765578726,488.9048109762518,493.508056640625
2025-06-27,493.60726767719865,495.3434002058453,489.12309627390664,492.0100402832031
2025-06-30,493.101351114434,496.79187420420715,491.4048797426009,493.4684143066406
2025-07-01,492.53583641461546,494.10330273882704,487.08935037246306,488.1508483886719
2025-07-02,486.107196925814,489.5893925672679,484.82744098086494,487.198486328125
2025-07-03,489.8969147231798,496.1668406146565,489.5298515465148,494.8870544433594
2025-07-07,493.4386378219278,494.7977767455099,491.3056810299541,493.77593994140625
2025-07-08,493.2997134401056,494.25212791462184,490.1945116420166,492.68463134765625
2025-07-09,496.33549554664154,502.76415743455226,495.77993553758444,499.52008056640625
2025-07-10,499.06366987607214,500.4426696344743,493.8056807647675,497.5061340332031
2025-07-11,494.51996982276876,501.0279839194423,493.85526578992295,499.33154296875
2025-07-14,497.5458219138798,499.9764196247383,497.0597144820079,499.033935546875
2025-07-15,499.033906939414,504.27206541624594,498.805748905247,501.8117370605469
2025-07-16,501.17679603649344,502.70460109528983,497.9128887743687,501.6133117675781
2025-07-17,501.6728265840105,509.30189104591364,501.6133044647972,507.6451416015625
2025-07-18,510.4030974050004,510.5618634291492,503.40897568442307,506.0082092285156
2025-07-21,502.69466780228106,508.0320701704435,501.54385636100875,506.01812744140625
2025-07-22,506.92092641726225,507.1491147296819,501.2660827636719,501.2660827636719
2025-07-23,502.73439015336794,502.77408166088094,496.73234393031225,501.8613586425781
2025-07-24,504.73833906736274,509.5995039044367,503.27998658866585,506.8316345214844
2025-07-25,508.4090573683804,514.1829458042694,506.3157919577708,509.6392822265625
2025-07-28,510.0063088656235,510.91900158393673,506.07766717141,508.4388122558594
2025-07-29,511.4448055642593,513.5182098314434,507.50623361872493,508.50823974609375
2025-07-30,511.08764202727673,511.86149016920456,505.4030674134904,509.1729431152344
2025-07-31,550.8301225339796,551.0484106553389,527.6850421089878,529.2723388671875
2025-08-01,530.7605061500977,531.5541546097426,516.7325410439772,519.956787109375
2025-08-04,524.0839138486996,533.9848111754816,523.9450087012631,531.3955078125
2025-08-05,532.9231983823397,533.0422426180032,523.0619638515897,523.5679321289062
2025-08-06,526.6930670104376,527.486715540996,519.8775111011839,520.7802734375
2025-08-07,522.6255013664995,523.9053178574718,513.4488005319126,516.7127685546875
2025-08-08,518.4587582353118,520.502431840537,515.2940341981842,517.9031982421875
2025-08-11,518.1611446296885,523.4092640243366,515.6015722772428,517.6353759765625
2025-08-12,519.5997169841131,526.7724058726347,518.5580494708657,525.0462036132812
2025-08-13,527.8934364066101,528.4787877679453,515.2544004746543,516.454833984375
2025-08-14,518.4191046945965,521.7822560401938,516.0182983192124,518.3397216796875
2025-08-15,518.6274679925785,521.9310366989816,514.9667059909838,516.0480346679688
2025-08-18,517.4567900842618,518.6770238166106,509.9467697824549,513.0023193359375
2025-08-19,510.91900524319027,511.0777107186651,504.5201046206217,505.7304382324219
2025-08-20,505.829663283555,506.9507137373093,500.4426991689255,501.7125549316406
2025-08-21,500.5200933584279,504.43529989468334,499.55619671725805,501.0666198730469
2025-08-22,501.0765850227361,507.5158151187978,499.2481684011306,504.037841796875
2025-08-25,503.44159720621536,504.9917771303553,500.9473838488724,501.0865173339844
2025-08-26,501.18583887731603,501.8019624337255,495.37267961289456,498.8804626464844
2025-08-27,498.8407434548062,504.09746017877256,496.75395340313815,503.5509033203125
2025-08-28,503.89867767213724,507.87350408410515,502.3186878124423,506.4326477050781
2025-08-29,505.4588240002719,506.39291066950057,501.3150539612025,503.501220703125
2025-09-02,497.32034095368414,502.81553721257154,493.68337117589067,501.9410705566406
2025-09-03,500.6194673133705,504.5942937991858,499.1587173668126,502.1696472167969
2025-09-04,501.1262461318779,504.95202275876863,499.983489561643,504.7731628417969
2025-09-05,505.86622472604114,508.74796779288187,489.27131242222254,491.884765625
2025-09-08,494.97517595073856,498.04575600626316,491.91457299081776,495.06463623046875
2025-09-09,498.27426777402997,499.08911442264,494.5677617531993,495.2732849121094
2025-09-10,499.81459851362206,500.06302518446205,493.59398497162135,497.22100830078125
2025-09-11,499.08915061774627,500.00337405269875,494.7466575341409,497.8569641113281
2025-09-12,503.4614629424367,509.32432605160386,500.67909648146514,506.6910095214844
2025-09-15,505.58800862213144,512.2259313574772,503.80926524972944,512.1166381835938
2025-09-16,513.6270820344445,513.9748550906477,505.3991924428879,505.83642578125
2025-09-17,507.4064717390096,508.07226852063866,502.74598524416496,506.81024169921875
2025-09-18,508.270968235188,509.84104161182444,504.4650853819943,505.2501220703125
2025-09-19,507.34691829589656,516.0319056285313,507.09849160720086,514.6705322265625
2025-09-22,512.3452424901319,514.48167541423,509.3143886623668,511.21240234375
